block,timestamp,trader,listingId,tradeType,amount,totalCost,OpenClose,baseIv,callDelta,price,putDelta,skew,vega,netDelta,netStdVega,txHash,strike,expiry,tradeIv,tau
8358299,1652655744,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,961,LONG_CALL,0.06,96.29509693048804,Close,1.0037832668132793,0.6736779095222799,31055.988,-0.32632209047772,0.79304769,25.36963139074429,8.374820361957157,753.1190673972907,0x304a544fe4973e64644d2564d6c7b9bd10e77ec8f090b0af48b78c4a13f293e5,30000,1653033600,0.7960480010069249,377856
8363572,1652663154,0x2db6F5e838eD2BaD993E9FF2D3d7A5c1Cc35704C,865,LONG_CALL,2.0,674.0285206233157,Open,1.0062832668132793,0.21930346369040998,31107.42,-0.78069653630959,0.65875,20.626484650296806,8.931279053200974,836.9829201538995,0xfc53bf3922645c7c8c2a0be60521d46b3cdc9ce7261b5d33183ed19864d26c16,33000,1653033600,0.6628891020132477,370446
8364575,1652664524,0x2db6F5e838eD2BaD993E9FF2D3d7A5c1Cc35704C,865,LONG_CALL,1.0,193.9397793384769,Close,1.0050332668132793,0.19323610440449,30925.909000000003,-0.80676389559551,0.65375,18.988072608210576,8.588155632902444,808.573978303693,0xd9d50cd14a0b7de17049a83f0d4da03afee460e61730744d20c5869d6faaddbf,33000,1653033600,0.6570404981791814,369076
8365822,1652666002,0xdd0d72c30e3757f4B2129C72347956d092684a74,965,LONG_PUT,0.01,9.644235860175607,Open,1.0312488375,0.69488277740772,30748.428,-0.30511722259228,0.760035,30.881472022486058,8.417196604117784,815.004329773419,0x54b020852028654a6fcf90d530c7fbf2c168c8f8990a63efe30325cdfefdf379,28999,1653638400,0.7837852102093125,972398
8366823,1652667353,0xD82609AEe7500CE9066a6d2a6FbB9B7721C38721,965,LONG_PUT,0.355,380.33001229778176,Open,1.0316925875,0.66746839971217,30427.7155,-0.33253160028783,0.76181,31.686352158031294,8.134469719198435,831.0878997637403,0xb1580654ea14633521e6d860d4db1ab1c414359c72b0c0a16d3ff71d120e42ab,28999,1653638400,0.785953730083375,971047
8368412,1652669033,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,865,LONG_CALL,0.5,103.33111505552283,Open,1.0056582668132792,0.13588159394516,30422.603000000003,-0.86411840605484,0.65625,14.765767537463574,7.570007186970577,811.9172577808538,0x1d5b5a7278a7215d9acaae4e62c2543f32c9d11802abcec65909bfbd4059ce7e,33000,1653033600,0.6599632375962144,364567
8369807,1652670563,0xCD133D337eAD9C2AC799eC7524A1e0f8Aa30c3b1,969,LONG_PUT,1.0,302.7555758815173,Open,1.0069082668132792,0.87336456035444,30410.710000000003,-0.12663543964556,1.0193493571756445,14.029164135091364,7.546170807402223,819.1881339859675,0x7dd360d2a10dd64370d5a93a50271a6ebff38678a3d187d47fe475f402b06c0e,27000,1653033600,1.0263912945109583,363037
8379845,1652682070,0x34Cc0DcfA7c40BBCa2B2b00E0E0dCE1C708f76Cf,837,LONG_CALL,1.0,636.206231319286,Close,1.0304425875,0.30439732696647004,29733.88,-0.69560267303353,0.692435,29.8311787098503,5.31554024483851,703.3855602224398,0x7586deba926c345756ed3f87b5e6624d364cabd44c737927bf28abba185a079f,32000,1653638400,0.7135145130755626,956330
8380046,1652682212,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,961,LONG_PUT,0.15,164.769860359322,Close,1.0067207668132792,0.47483697040763,29712.173000000003,-0.5251630295923699,0.79229769,25.851189486135524,4.045045075020272,697.3736523252621,0xee449736fd63369cb15835b2d87541422184cc59dfe41e7bd49f76b42e1edee6,30000,1653033600,0.7976225380211898,351388
8397946,1652697963,0x34Cc0DcfA7c40BBCa2B2b00E0E0dCE1C708f76Cf,837,LONG_CALL,1.0,805.9555539097138,Open,1.0316925875,0.32518583283505,29952.0,-0.67481416716495,0.697435,30.911383206254367,4.509392189259438,662.2685970602726,0x2c5646ca5098a0345293305bf1bae5272381d62ea4b868071ed9e37902a27b38,32000,1653638400,0.7195385197630626,940437
8423436,1652722888,0x3A3654E2BA3D39Fd959A4bD55CC5CF2Da55D51aA,969,LONG_CALL,0.001,3.0712853380509313,Open,1.0067220168132793,0.83862908578599,29686.699999999997,-0.16137091421400998,1.0193543571756445,14.92342105110246,3.290372167328968,619.8539644132178,0x078d293d1447851de9053740a5b89b034cfe0ab531829d067060bcce16cbd3f9,27000,1653033600,1.0262064743032686,310712
8428426,1652730577,0x28893320E3Ec737271510b92b3eFe948144A396E,961,LONG_PUT,0.05,54.736512711868066,Open,1.0067845168132792,0.47517273248081,29742.983,-0.5248272675191901,0.79254769,24.032444863125217,4.010338341425334,657.5106980086988,0x99d8cd83d8edddec3f739da25d0b3a81c182de8e0e646706df524a3804765941,30000,1653033600,0.7979247431281306,303023
8428607,1652730766,0x28893320E3Ec737271510b92b3eFe948144A396E,961,LONG_PUT,0.05,50.67672908527564,Close,1.0067220168132793,0.47513212116486003,29742.983,-0.52486787883514,0.79229769,24.024795805230116,4.0360737065669845,656.2137720380343,0xe28a8b3a66267eecbcf93207e9ac1d978211df7b9bac8642f2c8136bb656175c,30000,1653033600,0.7976235283933024,302834
8440174,1652749438,0x0C5a369BE6D584D6B054494A22d71B61eF1Fe9aF,841,LONG_CALL,1.0,200.52238209052877,Open,1.0329425875,0.09650173314024,30165.70143353,-0.90349826685976,0.623695085,14.783879199129746,5.126099403831413,733.9301858002067,0x05fe637e8f884f13f11adde2e2b95b9919cf3565423c0ef4f04a07183b778212,35000,1653638400,0.6442412149109324,888962
8451019,1652769553,0x70299F32683e4dEe59f96E37C95Bbff2F39CfBf2,965,LONG_CALL,0.0013,3.184251880486079,Open,1.0329442125,0.67235273604289,30421.858,-0.32764726395711,0.7618165,31.49288877701799,5.9957584441521465,774.4034832170414,0x87acaacb89968e411a248a2717e74ca49a96f7d5ac4bc58dbc01ce8afb10ba8c,28999,1653638400,0.7869139446620061,868847
8476268,1652803429,0xd3bb8248C546c9a98449FF7ae2D16F7A2F3F2531,969,LONG_PUT,0.1,15.571369576795922,Open,1.0068470168132793,0.90351762631128,30135.287,-0.09648237368872,1.0198543571756447,9.109735841098093,5.6088384254072805,750.2187471309145,0x415c3f7c713be656a5f8b166884041fc0bb8e566cefe022b7294d2460ffacedf,27000,1653033600,1.0268373171063223,230171
8476320,1652803492,0xd3bb8248C546c9a98449FF7ae2D16F7A2F3F2531,969,LONG_PUT,0.1,9.262115271860269,Close,1.0067220168132793,0.9036732954191,30135.287,-0.0963267045809,1.0193543571756445,9.09768539490985,5.615975855722545,749.5021367426389,0x2aca14188e4ea283e8a288a4143eb4eb553ea65cfffa141b4e414650381744ef,27000,1653033600,1.0262064743032686,230108
8485724,1652814452,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,961,LONG_PUT,1.0,849.2556505814576,Open,1.0079720168132793,0.52322672419168,30035.23,-0.47677327580832,0.79729769,20.64337116437107,4.038557509123992,742.3153018143512,0x92331200e66cc77fe941c3533be31f379a4f3985e9236965205ec3ffa0abd55d,30000,1653033600,0.8036537605898687,219148
8495026,1652829670,0x2222461B23dF755CE90771291749b40F7136AB0C,977,LONG_CALL,0.01,40.848473758694645,Open,1.0329567125,0.82275843601946,30476.837996870003,-0.17724156398054,0.87005,22.70206016006079,4.423287514466044,768.6093152594292,0xc4d71c22127419ee193ebe4386e2e331e3adcd0507714914811858e3980df212,27000,1653638400,0.8987239877106251,808730
8495035,1652829692,0x2222461B23dF755CE90771291749b40F7136AB0C,977,LONG_CALL,0.01,39.044680935108914,Close,1.0329442125,0.82277526727385,30476.837996870003,-0.17722473272615002,0.87,22.70069954004342,4.4150599301058495,768.3822946578285,0xd060c51ceafefff9a3fb1f7bf34f3519f884f1286011535b1f6e4163514cee12,27000,1653638400,0.8986614648749999,808708
8495041,1652829709,0x2222461B23dF755CE90771291749b40F7136AB0C,977,LONG_CALL,0.01,40.848172695219716,Open,1.0329567125,0.82276322037101,30476.837996870003,-0.17723677962899,0.87005,22.701676297678823,4.423287562309559,768.6093114208054,0x2ef5100633767d39755752aa5471fc894f8320ce42fc57d0a455af76e3712031,27000,1653638400,0.8987239877106251,808691
8495051,1652829726,0x2222461B23dF755CE90771291749b40F7136AB0C,977,LONG_CALL,0.01,39.0444254598976,Close,1.0329442125,0.82277940478655,30476.837996870003,-0.17722059521345,0.87,22.700364846806544,4.4150599301058495,768.3822946578285,0xb3a4797cde012529165e6d07fe002886a4496b9c9604830aa5a70c744126860d,27000,1653638400,0.8986614648749999,808674
8512525,1652857496,0x56FFAf0C96b3c5C1e7b417B0251b0ee5891dC74d,961,LONG_PUT,3.0,2381.3392676184935,Close,1.0042220168132792,0.45466687827840996,29737.1,-0.54533312172159,0.78229769,18.234063133033303,3.98230469558216,655.344878468179,0x6c9defeb094f47b2f350ffc11d89f76d638aea8605c08282ba1d5769994d230c,30000,1653033600,0.7856005640001695,176104
8527751,1652878842,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,961,LONG_PUT,1.0,872.0050492779571,Close,1.0029720168132792,0.39646733200732,29518.64,-0.6035326679926799,0.77729769,16.499426943110887,3.452774332854122,610.1910892914437,0x60836905eb4cbd21ec58a541a0de6d731cc7add6d2256316aa04eb882bcc004e,30000,1653033600,0.7796078318036032,154758
8534280,1652884951,0x70299F32683e4dEe59f96E37C95Bbff2F39CfBf2,977,LONG_CALL,0.00013,0.3875942286729571,Open,1.032944375,0.73671629956596,29151.264,-0.26328370043404,0.87000065,27.281385647864855,3.4528701059730653,610.1946358715779,0xdf2cecf8f71fe1bbad074f185871e6acdcf3e7b6327cb37dbdcbfe0cd8655e9b,27000,1653638400,0.8986622776638438,753449
8544978,1652893262,0x6E56147a2824D36487c36a502A498ac7cC31A431,977,LONG_PUT,0.05,37.20010287552469,Open,1.033006875,0.73898536925653,29169.48,-0.26101463074347003,0.87025065,27.177592361609598,1.7362259708991874,464.9121606937368,0x1820e12a35f2539a792b8e13981b54c2b883bede91e54bf878c77a284bbae6e3,27000,1653638400,0.8989749044232188,745138
8553183,1652904547,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,965,LONG_PUT,0.9,1231.0826757031919,Open,1.034131875,0.54691228151055,29154.625217419998,-0.45308771848945,0.7663165,33.11409550946252,1.7144514651041758,530.7612574157666,0xb65d71dcd0579a814aa9da0929d82741c1a5bb53863c3f97b64e7a5d54efa040,28999,1653638400,0.7924723189884374,733853
8554899,1652906964,0x56FFAf0C96b3c5C1e7b417B0251b0ee5891dC74d,961,LONG_PUT,1.0,1090.3541849972305,Close,1.0017220168132792,0.27691921713611,29098.46,-0.72308078286389,0.77229769,12.779874421153059,2.604235042109153,517.7417317956833,0x0c664a858208dd29b80f30e0b1c40a3cfa641cb2fe3ffd445fd408dbaab85faf,30000,1653033600,0.7736275996070368,126636
8559928,1652914306,0xE3a44DD2a8C108bE56A78635121Ec914074dA16D,965,SHORT_CALL,0.01792,24.311901450489803,Open,1.034109475,0.52701721362751,28980.442,-0.47298278637248997,0.7662269,33.06976168775583,1.735500470582334,515.6732413054395,0xb9e0aa6f50365770bab236be2ee39ca83a92d57940ce263cd55c9e965c879542,28999,1653638400,0.7923624972898775,724094
8562942,1652918012,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,965,LONG_PUT,0.9,1284.0171447453017,Close,1.032984475,0.50042564059598,28753.288,-0.49957435940401995,0.7617269,32.886036013999984,1.992451342634765,484.74464657072247,0x09901b14b4493dc7274faf274cda47c394ca7ffcb6ce6c6c927cab53f3e61ebf,28999,1653638400,0.7868520618898774,720388
8573271,1652929850,0xD82609AEe7500CE9066a6d2a6FbB9B7721C38721,961,LONG_CALL,0.135,39.61695104329116,Open,1.0018907668132793,0.29948303421306,29271.527,-0.70051696578694,0.77297269,12.074681329207339,2.2734631636604634,456.4443214614005,0x08b4438ff46382c0955a06de2ad702c70df53cb0f1c7f6eecda9431cb92c5d90,30000,1653033600,0.7744342011098232,103750
8645727,1653025426,0xb22dFc8EB2F8C32E745e4BF6b9ca71c84C628ff5,977,LONG_CALL,0.0004,1.4350986244187287,Open,1.032984975,0.82503387247256,30077.876999999997,-0.17496612752744,0.87025265,22.222327681859017,4.944861734084439,606.7260795099547,0xd43d597166ff1e28f015d211f0de6cb2ec56553cb9fa30f97f98f824a5757a5e,27000,1653638400,0.8989579119039337,612974
8646998,1653027377,0x7f92A19649d1c87492287c51f9CB3f52F3f0f449,965,LONG_CALL,3.0,5592.077965304579,Close,1.029234975,0.6611216370968299,30104.717999999997,-0.33887836290316997,0.7467269,31.58245378300653,2.6174246198269864,498.21029381406714,0x9787884530237866ca3d859774596a2d2951d5be57df7d6e546e08fdddba2c54,28999,1653638400,0.7685574422533276,611023
8652655,1653035176,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,185.49883179740945,Open,1.028234975,0.18470372743216998,30261.704999999998,-0.81529627256783,0.636,23.101910388173742,1.7086194489132411,439.40744991000184,0xd811703afad6423d99626e0bc85b45030b6ee91eb1a38345d783109fe2b29672,33000,1653638400,0.6539574441,603224
8652660,1653035180,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,236.3638011995091,Open,1.027234975,0.84108990077169,30261.704999999998,-0.15891009922831,0.86625265,20.9843898033203,1.8362614270907327,422.5785421756495,0x00eaf915ecb055bd007f11ce5acac0a6064ceebc08633699318b4d49cd5f95ee,27000,1653638400,0.8898450192664338,603220
8652939,1653035410,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,180.65134248847002,Open,1.026234975,0.18247537203131,30261.704999999998,-0.8175246279686901,0.632,22.92334522462221,1.6920638137863728,404.3827181267929,0x23beefe75f8d4c43fad73610eea7fbf3ef0d9c0097682570e7a38d3b166a1525,33000,1653638400,0.6485805042,602990
8652949,1653035425,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,231.55016069725863,Open,1.025234975,0.84252948522659,30261.704999999998,-0.15747051477340998,0.86225265,20.855107711605307,1.8169613002436868,387.7955250067863,0x0efce601de45bda07f49ce46476ae86f1b15fc10330f63729fe15630e00cb512,27000,1653638400,0.8840115740664337,602975
8653504,1653036013,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,177.18769203695996,Open,1.024234975,0.18118463359185,30272.267,-0.81881536640815,0.628,22.818310773713026,1.674078774873343,369.7089315092706,0xa26e34c9a73d9fcc2660b0a39d1c6156c59f3fa3e87c3243b4c2a2edb29a3253,33000,1653638400,0.6432195642999999,602387
8653509,1653036029,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,225.27075409130794,Open,1.023234975,0.84472505307126,30272.267,-0.15527494692874,0.85825265,20.659965433869992,1.794896765908054,353.48332626725715,0xccf1c00133119ed9520ef2fd13ae40ee8016830c5c837acd8398ef48f7ab6474,27000,1653638400,0.8781941288664338,602371
8653909,1653036607,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,172.26210901165817,Open,1.022234975,0.17885249722843002,30272.267,-0.82114750277157,0.624,22.6222512506059,1.657411895397518,335.85606812222954,0x5d857515284343dc39d26a8ac01d345f4f5978960c805a3db39555843371083f,33000,1653638400,0.6378746244,601793
8653928,1653036622,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,220.36834977121435,Open,1.021234975,0.8462403860637799,30272.267,-0.15375961393622,0.85425265,20.516349112379682,1.776859357140558,319.78041107117764,0x9bdb5dbb17e6fd198a254a3d9209e409333aec1994d2c8c0f6e270a07f7244cf,27000,1653638400,0.8723926836664337,601778
8654318,1653037221,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,154.99996292335004,Open,1.020234975,0.16766975206357,30180.808999999997,-0.83233024793643,0.62,21.634172338681147,1.6785083400172542,305.63492571839186,0xcb9fac1536c0fd2b98cd0974cea4325bf01092852cc052966071837563ad3e8a,33000,1653638400,0.6325456844999999,601179
8654327,1653037234,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,226.823736509412,Open,1.019234975,0.84173297508114,30180.808999999997,-0.15826702491886,0.85025265,20.837298187129996,1.8193179156198374,287.954267686234,0x504bc6aa05601a97e7e49710d37c1b0d609c7b3b8be51cfc19d2cc9a6c995502,27000,1653638400,0.8666072384664338,601166
8654721,1653037817,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,150.36265717448794,Open,1.018234975,0.16531309483,30180.808999999997,-0.83468690517,0.616,21.426714236312524,1.6792888854902706,264.53986461516024,0x9e510b797b68117776ae5829093133ad89fcef6b724a13ebbb4b620f7c918fbb,33000,1653638400,0.6272327446,600583
8654730,1653037825,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,221.90614334856886,Open,1.017234975,0.84326078458536,30180.808999999997,-0.15673921541464,0.84625265,20.694603284261746,1.7988958827887642,248.50111577921865,0x36c913cff400c89b9120fe6310554e61c819d57cab1991048463870e909e05fc,27000,1653638400,0.8608377932664338,600575
8655394,1653038411,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,145.4653087201773,Open,1.016234975,0.16270985840279,30178.315,-0.8372901415972099,0.612,21.194924401224842,1.68122353091714,232.6577674666596,0x6eabdb86e7e02f069d3d2f1e5640cd0eb0edd25ac4f69a444bda642af65aabb8,33000,1653638400,0.6219358047,599989
8655404,1653038427,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,217.33591445792817,Open,1.015234975,0.8446321630806799,30178.315,-0.15536783691932,0.84225265,20.56292655234476,1.7990044794304287,216.8328209127216,0x7d83f334b589a6b52320df75347f5bf5ce95dc9e61e60ff21ec4b9b07a12b999,27000,1653638400,0.8550843480664339,599973
8655773,1653039017,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.8,140.84930194242918,Open,1.014234975,0.16025733191362,30177.533000000003,-0.83974266808638,0.608,20.97488469962889,1.6845327622388846,201.2851354819558,0x52e7b261982c9fd38458294b5a3c455fb92bf5182d5153269d812362fdaa27e6,33000,1653638400,0.6166548648,599383
8655779,1653039023,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,212.61223540009013,Open,1.013234975,0.84612288723464,30177.533000000003,-0.15387711276536,0.83825265,20.421728052139127,1.7993617234804962,185.73132988118064,0xfa45ab377f6cc25eca4e1c50f879ea704602e9a896054b93268135dedc620771,27000,1653638400,0.8493469028664338,599377
8656412,1653039612,0xea48dD74BA1Ff41B705ba5Cf993B2D558e12D860,981,SHORT_CALL,0.23180979074677294,42.894262514029585,Open,1.0129452127615666,0.16604629782539002,30247.861999999997,-0.8339537021746101,0.6068409510462661,21.50366059547941,1.7238211840919881,177.36240508480964,0x5d3b1ae211b6181e6e4a9ca7bd2835f6ccc39504b5226d9f5770c466410b56a0,33000,1653638400,0.6146966362699915,598788
8656420,1653039627,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,199.87374642614364,Open,1.0119452127615667,0.85219537457523,30247.861999999997,-0.14780462542477,0.83425265,19.917717234967352,1.8035078082373481,164.62843286014342,0xcf914c339afa317deea05ca27faeb2c279cda3260b23171e1138018415d7f1a3,27000,1653638400,0.8442179754011508,598773
8656802,1653040210,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,195.86281978848245,Open,1.0109452127615666,0.8535418441496,30247.861999999997,-0.1464581558504,0.83025265,19.78622821547592,1.9110477890897972,149.73952708794607,0xc1f7d5fade5d4c1da4276e858203cc4bd89cd0db95a1c258b725335f13074651,27000,1653638400,0.8393399419001045,598190
8657297,1653040824,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,184.34662028991946,Open,1.0099452127615667,0.85918416895144,30313.872000000003,-0.14081583104856,0.82625265,19.300544460310412,1.9788469621861622,138.1600199608733,0x7ee22b90e370c3999579f2bebd909920069724bd2d67324c6e3c37967be8e3e8,27000,1653638400,0.8344699083990583,597576
8657775,1653041424,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,180.46699882608945,Open,1.0089452127615666,0.86054593805489,30313.872000000003,-0.13945406194511,0.82225265,19.163900570115704,2.0784954538246874,124.02446112272264,0xe5d9de523f15fe31c98f46cf0318b862ee854d46e8817067fd15ff23d7d368a0,27000,1653638400,0.8296078748980119,596976
8658195,1653042011,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,175.2054102784598,Open,1.0079452127615667,0.862740537588,30326.829,-0.137259462412,0.81825265,18.95656636346975,2.1673457613508393,110.83913981828618,0xbe1463c64c2dfc489df3d2ee2bdbe5b7599f2275a5258d986a023f9769e36100,27000,1653638400,0.8247538413969657,596389
8658738,1653042616,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,178.71372172907886,Open,1.0069452127615666,0.85982995775916,30260.464,-0.14017004224084,0.81425265,19.177688088056822,2.309604753764696,93.20849669287854,0xc82d0039c4a29a07e120ce2edb3e9d83c4a4b7213d98a9dd122960cd1b478c20,27000,1653638400,0.8199078078959194,595784
8659119,1653043215,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,174.8815174727688,Open,1.0059452127615667,0.86121075426179,30260.464,-0.13878924573821,0.81025265,19.03938566688145,2.4052410011730863,79.51898685519558,0xa85f7e6149b56fc1cbc16c91ef60ea02d565ebab511a7f32e702b343a0134528,27000,1653638400,0.8150697743948733,595185
8659522,1653043813,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,164.4652927195106,Open,1.0049452127615666,0.86655424306534,30321.75,-0.13344575693466,0.80625265,18.562684776150665,2.448145747567457,70.36516202703586,0xc58b1a16a18b44bbefbf03d7151324030fef1e6df3fa43275d5a0dabdfd3f291,27000,1653638400,0.8102397408938269,594587
8660007,1653044418,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,152.94827778018092,Open,1.0039452127615667,0.87270162118449,30397.33,-0.12729837881551,0.80225265,18.00240078804477,2.471608637711106,63.10656529443647,0x1cfdc80fdc1ec07ec2fa82f6951ec66e412eee156f8ccb524fd3996eaadda31b,27000,1653638400,0.8054177073927807,593982
8660600,1653045024,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.8,149.36966753349682,Open,1.0029452127615666,0.8740941799905,30397.33,-0.1259058200095,0.79825265,17.855872790951597,2.5534648599534377,50.80724376244924,0xe9319619a84307de12e58c1ce7b4d75013e0ccf1e34e9913ca0722416cb11d44,27000,1653638400,0.8006036738917344,593376
8661206,1653045612,0x23CB080dd0ECCdacbEB0BEb2a769215280B5087D,977,SHORT_PUT,0.20945920369031165,42.39394847130896,Open,1.0026833887569535,0.86613909276116,30265.127,-0.13386090723884,0.7972053539815485,18.5395267169237,2.695654544533745,37.11389775840827,0xd9636306e859649d7a98b6ba988df63f46021b4e6bba1525b493ca6dd45fbbf2,27000,1653638400,0.7993445658654057,592788
8667123,1653052385,0x813439BEd8D32f23D452F1ee7757f847779958f4,837,SHORT_CALL,0.99987,470.7167354765527,Open,1.0014335512569537,0.29485504670163004,30234.44399667,-0.70514495329837,0.69243565,29.43063187394859,2.381308601172788,6.569286309801093,0x2becda3819d4f87ff962077fc8e524f56c4ae4465410d63af7b9133dfcf25ef8,32000,1653638400,0.693428291996417,586015
8670830,1653056379,0x1Cf693eceEbEee99aD60e82973E2d4829C801335,981,LONG_CALL,1.0,223.46130011264822,Open,1.0026835512569536,0.15130871944911,30138.92,-0.8486912805508899,0.6118409510462661,19.87480524378466,2.6427123508983255,37.46761759444049,0x08ccd307a901ced753f0be4f948fe1616e09ba82f91d9a9e3fd01948c141400d,33000,1653638400,0.613482857599502,582021
8676552,1653061577,0xbd3a839563c37434C26e2426594D5720549eCd88,977,LONG_CALL,0.005,13.431220785166596,Open,1.0026898012569536,0.7835236255287,29180.56,-0.2164763744713,0.7972303539815484,23.964222573677116,2.7090354050464702,-97.64530326784127,0xaf4a9689390d5b4e1fde5e0cd4c08a16578604cf86eb7f86f9f3adcbd01a1ec9,27000,1653638400,0.7993747451897696,576823
8678868,1653063730,0xe2f8e11632BFcEfB384d61A64Dc754bD22621fe3,977,LONG_PUT,6.0,3298.962835075369,Open,1.0101898012569537,0.74978074128219,28911.03,-0.25021925871781,0.8272303539815484,25.684145689644772,1.698811401191634,31.427931604443682,0xdd4faf9bbdd0035689051d45b8d77329f4ca9e062ec83635c06b21fc2eff9828,27000,1653638400,0.8356596668823398,574670
8688801,1653077740,0x015858b536596f1745Cd6B1aE511222eB6057DFE,837,LONG_CALL,0.12,35.5267374787388,Open,1.0103398012569536,0.1840215678539,29255.873000000003,-0.8159784321461,0.69303565,21.48217049703697,1.6450610104630765,37.1172260491052,0x5a3b7df8e860baf219a475c4bf80747bc4a99a150ffe690f5a616ef177a6beb9,32000,1653638400,0.7002015008849837,560660
8699437,1653096564,0x2D84a7364d4e8D96bB4e403a0875BA26C455f04f,977,SHORT_PUT,1.727,695.0327655395581,Open,1.0081810512569536,0.77312397887821,29073.94,-0.22687602112179,0.8185953539815484,23.770256561533422,1.8319743826794124,-3.170494672972281,0xedcd7382ae51546c0b6cb22d252aac19ca22f74691bd587c97055aa7cc2ea568,27000,1653638400,0.8252923245311755,541836
8718926,1653128526,0xE0429BcC7B90b6F29857f91034Ec30d3C6493958,965,LONG_CALL,0.002,2.6947249131284767,Open,1.0081835512569537,0.57100850193676,29333.136000000002,-0.42899149806324,0.7467369,30.31449602864816,1.643906124278296,11.472159585633062,0x5b435b9aa974fc1d1d95ed3d5ef3447ffde85f9d4dfbd5f4ebda95ec24aabec5,28999,1653638400,0.7528478596966087,509874
8735085,1653149654,0x37d0371D17e5E587B236504515A4bAabC08da619,965,LONG_CALL,1.0,1375.4447174908246,Close,1.0069335512569535,0.6072834476646699,29583.287,-0.39271655233533,0.7417369,29.309063872004568,1.0848156524709176,-22.584024821975607,0x4979c6d65d3308aa68233d327773b93e82e0ae6b7cf60ce4d89209463fe9ac05,28999,1653638400,0.7468797708153239,488746
8735312,1653149792,0x83560D47550bb1d52E4dA82560971fE03e52526A,965,LONG_CALL,1.0,1365.6948370563794,Close,1.0056835512569535,0.6078470993041,29583.287,-0.39215290069590003,0.7367369,29.293189675581452,0.47829165775218263,-51.91447726875675,0xa7353fbc5b5b463ec5b2d3d7ae0d3b27b30ca92ab89e42aa1f77a6c773a12816,28999,1653638400,0.7409241819340391,488608
8747907,1653170427,0x82108AD72B888fD95CaDF7909cD727cfd6b5369A,837,LONG_PUT,0.1,287.2337368184326,Open,1.0058085512569537,0.17012289676932998,29371.807999999997,-0.82987710323067,0.69353565,18.750025635772335,0.11773533621092587,-37.88868813295108,0x9df7e6c1badef3e94260a6e58ff0085d6578fefb3826b47bb3f926ac91d56c66,32000,1653638400,0.6975640873715496,467973
8756988,1653189197,0x5992Af50641060039708ac5eFDCE32df371c12af,977,SHORT_PUT,0.186,45.93949826203333,Open,1.0055760512569536,0.82709416778809,29445.829,-0.17290583221191003,0.8176653539815484,18.60843681987517,0.18470133746225895,-30.141257565981835,0x2d9808a17f46888ba194eb98f47fe10c50314933d8b054be1047aa53ca3079de,27000,1653638400,0.8222246979063846,449203
